dataset,filename,label,ada_boost_32,ada_boost_32_class,bayes_32,bayes_32_class,convnet_32,convnet_32_class,decision_tree_32,decision_tree_32_class,knn_32,knn_32_class,mlp_32,mlp_32_class,qda_32,qda_32_class,random_forest_32,random_forest_32_class,resnet_32,resnet_32_class,rocket_32,rocket_32_class,svc_linear_32,svc_linear_32_class,Oracle,Avg Ens,CBLOF,COF,COPOD,HBOS,LOF,PCC,AutoEncoder (AE),DenoisingAutoEncoder (DAE)
settings_one,synthetic_batch_180.out,DenoisingAutoEncoder (DAE),0.8866221308708191,PCC,0.9142355918884276,DenoisingAutoEncoder (DAE),0.9142355918884276,DenoisingAutoEncoder (DAE),0.8866221308708191,PCC,0.9023203253746032,HBOS,0.9142355918884276,DenoisingAutoEncoder (DAE),0.9142355918884276,DenoisingAutoEncoder (DAE),0.8866221308708191,PCC,0.9023203253746032,HBOS,0.9142355918884276,DenoisingAutoEncoder (DAE),0.8866221308708191,PCC,0.9142355918884276,0.747391829037196,0.8095287680625916,0.8544198870658875,0.8928963541984558,0.9023203253746032,0.8593142628669739,0.8866221308708191,0.9073914885520936,0.9142355918884276
settings_one,synthetic_batch_181.out,HBOS,0.9218103885650636,PCC,0.9426556825637816,DenoisingAutoEncoder (DAE),0.9426556825637816,DenoisingAutoEncoder (DAE),0.9218103885650636,PCC,0.9218103885650636,PCC,0.9426556825637816,DenoisingAutoEncoder (DAE),0.9426556825637816,DenoisingAutoEncoder (DAE),0.9218103885650636,PCC,0.9394083023071288,HBOS,0.9426556825637816,DenoisingAutoEncoder (DAE),0.9218103885650636,PCC,0.9426556825637816,0.842293363193543,0.8802711367607117,0.8626279234886169,0.8794218301773071,0.9394083023071288,0.8821291327476501,0.9218103885650636,0.9375300407409668,0.9426556825637816
settings_one,synthetic_batch_182.out,PCC,0.92026025056839,PCC,0.92026025056839,PCC,0.8705519437789917,DenoisingAutoEncoder (DAE),0.92026025056839,PCC,0.92026025056839,PCC,0.8705519437789917,DenoisingAutoEncoder (DAE),0.8705519437789917,DenoisingAutoEncoder (DAE),0.92026025056839,PCC,0.8968894481658936,HBOS,0.8705519437789917,DenoisingAutoEncoder (DAE),0.92026025056839,PCC,0.92026025056839,0.8252421231689998,0.9188251495361328,0.8518393635749817,0.909959316253662,0.8968894481658936,0.8727591037750244,0.92026025056839,0.8378956317901611,0.8705519437789917
settings_one,synthetic_batch_183.out,COPOD,0.8371138572692871,PCC,0.8371138572692871,PCC,0.8313046097755432,DenoisingAutoEncoder (DAE),0.8371138572692871,PCC,0.8313046097755432,DenoisingAutoEncoder (DAE),0.8313046097755432,DenoisingAutoEncoder (DAE),0.8313046097755432,DenoisingAutoEncoder (DAE),0.8371138572692871,PCC,0.8343215584754944,HBOS,0.8313046097755432,DenoisingAutoEncoder (DAE),0.8371138572692871,PCC,0.861066460609436,0.6647769373812986,0.8293408751487732,0.8344764709472656,0.861066460609436,0.8343215584754944,0.8122031092643738,0.8371138572692871,0.7687862515449524,0.8313046097755432
settings_one,synthetic_batch_185.out,HBOS,0.8479828834533691,PCC,0.872536301612854,DenoisingAutoEncoder (DAE),0.872536301612854,DenoisingAutoEncoder (DAE),0.8479828834533691,PCC,0.872536301612854,DenoisingAutoEncoder (DAE),0.872536301612854,DenoisingAutoEncoder (DAE),0.872536301612854,DenoisingAutoEncoder (DAE),0.8479828834533691,PCC,0.8738342523574829,HBOS,0.872536301612854,DenoisingAutoEncoder (DAE),0.8479828834533691,PCC,0.9284147620201112,0.8133023911438625,0.8373499512672424,0.808775007724762,0.8909986019134521,0.8738342523574829,0.8326862454414368,0.8479828834533691,0.9284147620201112,0.872536301612854
settings_one,synthetic_batch_186.out,HBOS,0.9082428812980652,PCC,0.9082428812980652,PCC,0.8624296188354492,DenoisingAutoEncoder (DAE),0.9082428812980652,PCC,0.9082428812980652,PCC,0.8624296188354492,DenoisingAutoEncoder (DAE),0.8624296188354492,DenoisingAutoEncoder (DAE),0.9082428812980652,PCC,0.930238664150238,HBOS,0.8624296188354492,DenoisingAutoEncoder (DAE),0.9082428812980652,PCC,0.930238664150238,0.8043389559824172,0.8746429681777954,0.8029301166534424,0.9187397956848145,0.930238664150238,0.8246091604232788,0.9082428812980652,0.8179380297660828,0.8624296188354492
settings_one,synthetic_batch_19.out,AutoEncoder (AE),0.8915045261383057,PCC,0.8915045261383057,PCC,0.8968285918235779,DenoisingAutoEncoder (DAE),0.8915045261383057,PCC,0.8915045261383057,PCC,0.8915045261383057,PCC,0.8968285918235779,DenoisingAutoEncoder (DAE),0.8915045261383057,PCC,0.9102339744567872,HBOS,0.8968285918235779,DenoisingAutoEncoder (DAE),0.8915045261383057,PCC,0.9213792085647584,0.7741569402747909,0.8881523013114929,0.8912963271141052,0.8481906652450562,0.9102339744567872,0.8917888402938843,0.8915045261383057,0.9213792085647584,0.8968285918235779
settings_one,synthetic_batch_192.out,DenoisingAutoEncoder (DAE),0.9152450561523438,PCC,0.9152450561523438,PCC,0.9078485369682312,DenoisingAutoEncoder (DAE),0.9152450561523438,PCC,0.9152450561523438,PCC,0.9078485369682312,DenoisingAutoEncoder (DAE),0.9078485369682312,DenoisingAutoEncoder (DAE),0.9152450561523438,PCC,0.9083890318870544,HBOS,0.9078485369682312,DenoisingAutoEncoder (DAE),0.9152450561523438,PCC,0.9152450561523438,0.8024283027899057,0.8823776245117188,0.8426854014396667,0.8989505767822266,0.9083890318870544,0.8722500205039978,0.9152450561523438,0.8755414485931396,0.9078485369682312
settings_one,synthetic_batch_195.out,PCC,0.9220057725906372,PCC,0.9220057725906372,PCC,0.9074875116348268,DenoisingAutoEncoder (DAE),0.9220057725906372,PCC,0.898483157157898,HBOS,0.9074875116348268,DenoisingAutoEncoder (DAE),0.9074875116348268,DenoisingAutoEncoder (DAE),0.9220057725906372,PCC,0.898483157157898,HBOS,0.9074875116348268,DenoisingAutoEncoder (DAE),0.9220057725906372,PCC,0.9248769879341124,0.7775849455613918,0.9248769879341124,0.889775276184082,0.9218124747276306,0.898483157157898,0.9005358219146729,0.9220057725906372,0.8378733396530151,0.9074875116348268
settings_one,synthetic_batch_21.out,DenoisingAutoEncoder (DAE),0.78041672706604,PCC,0.78041672706604,PCC,0.7963705062866211,DenoisingAutoEncoder (DAE),0.78041672706604,PCC,0.78041672706604,PCC,0.7963705062866211,DenoisingAutoEncoder (DAE),0.7963705062866211,DenoisingAutoEncoder (DAE),0.78041672706604,PCC,0.7573991417884827,HBOS,0.7963705062866211,DenoisingAutoEncoder (DAE),0.78041672706604,PCC,0.8215481042861938,0.7125979949183586,0.7381396293640137,0.7591114044189453,0.7719720602035522,0.7573991417884827,0.773034930229187,0.78041672706604,0.8215481042861938,0.7963705062866211
settings_one,synthetic_batch_25.out,PCC,0.9185937643051147,PCC,0.9185937643051147,PCC,0.8587709665298462,DenoisingAutoEncoder (DAE),0.9185937643051147,PCC,0.9185937643051147,PCC,0.8587709665298462,DenoisingAutoEncoder (DAE),0.8587709665298462,DenoisingAutoEncoder (DAE),0.9185937643051147,PCC,0.8561661243438721,HBOS,0.8587709665298462,DenoisingAutoEncoder (DAE),0.9185937643051147,PCC,0.9185937643051147,0.7212226049904997,0.8354179859161377,0.7970373630523682,0.825355589389801,0.8561661243438721,0.8446163535118103,0.9185937643051147,0.7791427969932556,0.8587709665298462
settings_one,synthetic_batch_26.out,COPOD,0.9098514318466188,PCC,0.8771893978118896,DenoisingAutoEncoder (DAE),0.8771893978118896,DenoisingAutoEncoder (DAE),0.9098514318466188,PCC,0.9098514318466188,PCC,0.9098514318466188,PCC,0.8771893978118896,DenoisingAutoEncoder (DAE),0.9098514318466188,PCC,0.8833838701248169,HBOS,0.8771893978118896,DenoisingAutoEncoder (DAE),0.9098514318466188,PCC,0.9156532287597656,0.751009293736884,0.895240068435669,0.8920307755470276,0.9156532287597656,0.8833838701248169,0.90133398771286,0.9098514318466188,0.8146878480911255,0.8771893978118896
settings_one,synthetic_batch_28.out,COPOD,0.8899253010749817,PCC,0.8899253010749817,PCC,0.8761617541313171,DenoisingAutoEncoder (DAE),0.8899253010749817,PCC,0.8899253010749817,PCC,0.8761617541313171,DenoisingAutoEncoder (DAE),0.8761617541313171,DenoisingAutoEncoder (DAE),0.8899253010749817,PCC,0.8924030065536499,HBOS,0.8761617541313171,DenoisingAutoEncoder (DAE),0.8899253010749817,PCC,0.9134500622749328,0.799464684273718,0.820521891117096,0.8419400453567505,0.9134500622749328,0.8924030065536499,0.8731252551078796,0.8899253010749817,0.8672981858253479,0.8761617541313171
settings_one,synthetic_batch_29.out,AutoEncoder (AE),0.8698270320892334,PCC,0.8665722012519836,DenoisingAutoEncoder (DAE),0.8665722012519836,DenoisingAutoEncoder (DAE),0.8698270320892334,PCC,0.8698270320892334,PCC,0.8665722012519836,DenoisingAutoEncoder (DAE),0.8665722012519836,DenoisingAutoEncoder (DAE),0.8698270320892334,PCC,0.8515768051147461,HBOS,0.8665722012519836,DenoisingAutoEncoder (DAE),0.8698270320892334,PCC,0.905851423740387,0.7316967568164026,0.8513244390487671,0.8476476073265076,0.8829342126846313,0.8515768051147461,0.8559220433235168,0.8698270320892334,0.905851423740387,0.8665722012519836
settings_one,synthetic_batch_3.out,AutoEncoder (AE),0.8617838025093079,PCC,0.8617838025093079,PCC,0.8959333896636963,DenoisingAutoEncoder (DAE),0.8617838025093079,PCC,0.851748526096344,HBOS,0.8959333896636963,DenoisingAutoEncoder (DAE),0.8959333896636963,DenoisingAutoEncoder (DAE),0.8617838025093079,PCC,0.851748526096344,HBOS,0.8959333896636963,DenoisingAutoEncoder (DAE),0.8617838025093079,PCC,0.9113178849220276,0.6933407461398927,0.8151667714118958,0.8184986710548401,0.8548694849014282,0.851748526096344,0.8080540299415588,0.8617838025093079,0.9113178849220276,0.8959333896636963
settings_one,synthetic_batch_30.out,AutoEncoder (AE),0.8988159894943237,PCC,0.902505099773407,DenoisingAutoEncoder (DAE),0.902505099773407,DenoisingAutoEncoder (DAE),0.8988159894943237,PCC,0.8988159894943237,PCC,0.902505099773407,DenoisingAutoEncoder (DAE),0.902505099773407,DenoisingAutoEncoder (DAE),0.8988159894943237,PCC,0.8997604250907898,HBOS,0.902505099773407,DenoisingAutoEncoder (DAE),0.8988159894943237,PCC,0.9289553165435792,0.7511395179854168,0.8684087991714478,0.870349109172821,0.8691665530204773,0.8997604250907898,0.8726027011871338,0.8988159894943237,0.9289553165435792,0.902505099773407
settings_one,synthetic_batch_33.out,HBOS,0.9351924061775208,PCC,0.9351924061775208,PCC,0.9337787628173828,DenoisingAutoEncoder (DAE),0.9351924061775208,PCC,0.9465314745903016,HBOS,0.9337787628173828,DenoisingAutoEncoder (DAE),0.9337787628173828,DenoisingAutoEncoder (DAE),0.9351924061775208,PCC,0.9465314745903016,HBOS,0.9337787628173828,DenoisingAutoEncoder (DAE),0.9351924061775208,PCC,0.9465314745903016,0.8312725203529067,0.8907437920570374,0.8703048825263977,0.9205634593963624,0.9465314745903016,0.8942357301712036,0.9351924061775208,0.9283166527748108,0.9337787628173828
settings_one,synthetic_batch_34.out,AutoEncoder (AE),0.7813419103622437,PCC,0.7674691677093506,DenoisingAutoEncoder (DAE),0.7674691677093506,DenoisingAutoEncoder (DAE),0.7813419103622437,PCC,0.7813419103622437,PCC,0.7674691677093506,DenoisingAutoEncoder (DAE),0.7674691677093506,DenoisingAutoEncoder (DAE),0.7813419103622437,PCC,0.7875710725784302,HBOS,0.7674691677093506,DenoisingAutoEncoder (DAE),0.7813419103622437,PCC,0.8440647721290588,0.7530372829824883,0.6411049365997314,0.5723066926002502,0.7378646731376648,0.7875710725784302,0.648207426071167,0.7813419103622437,0.8440647721290588,0.7674691677093506
settings_one,synthetic_batch_36.out,AutoEncoder (AE),0.8597092628479004,PCC,0.773082435131073,DenoisingAutoEncoder (DAE),0.773082435131073,DenoisingAutoEncoder (DAE),0.8597092628479004,PCC,0.8597092628479004,PCC,0.773082435131073,DenoisingAutoEncoder (DAE),0.773082435131073,DenoisingAutoEncoder (DAE),0.8597092628479004,PCC,0.8974742293357849,HBOS,0.773082435131073,DenoisingAutoEncoder (DAE),0.8597092628479004,PCC,0.8974742293357849,0.7118738416938574,0.7598155736923218,0.780594527721405,0.8705323934555054,0.8974742293357849,0.8008387684822083,0.8597092628479004,0.8294773697853088,0.773082435131073
settings_one,synthetic_batch_4.out,DenoisingAutoEncoder (DAE),0.9372421503067015,PCC,0.9372421503067015,PCC,0.9397252202033995,DenoisingAutoEncoder (DAE),0.9372421503067015,PCC,0.9372421503067015,PCC,0.9397252202033995,DenoisingAutoEncoder (DAE),0.9397252202033995,DenoisingAutoEncoder (DAE),0.9372421503067015,PCC,0.8904629945755005,HBOS,0.9397252202033995,DenoisingAutoEncoder (DAE),0.9372421503067015,PCC,0.9397252202033995,0.851525417994379,0.8503645658493042,0.8127644658088684,0.9183112978935242,0.8904629945755005,0.8437977433204651,0.9372421503067015,0.9251790046691896,0.9397252202033995
settings_one,synthetic_batch_41.out,HBOS,0.911011517047882,PCC,0.931388020515442,DenoisingAutoEncoder (DAE),0.931388020515442,DenoisingAutoEncoder (DAE),0.911011517047882,PCC,0.911011517047882,PCC,0.931388020515442,DenoisingAutoEncoder (DAE),0.931388020515442,DenoisingAutoEncoder (DAE),0.911011517047882,PCC,0.9356422424316406,HBOS,0.931388020515442,DenoisingAutoEncoder (DAE),0.911011517047882,PCC,0.9356422424316406,0.8185128664960108,0.8590542674064636,0.862311601638794,0.8558666706085205,0.9356422424316406,0.8509749174118042,0.911011517047882,0.8942419290542603,0.931388020515442
settings_one,synthetic_batch_42.out,DenoisingAutoEncoder (DAE),0.9000417590141296,PCC,0.9000417590141296,PCC,0.8981562852859497,DenoisingAutoEncoder (DAE),0.9000417590141296,PCC,0.9000417590141296,PCC,0.8981562852859497,DenoisingAutoEncoder (DAE),0.8981562852859497,DenoisingAutoEncoder (DAE),0.9000417590141296,PCC,0.8943157196044922,HBOS,0.8981562852859497,DenoisingAutoEncoder (DAE),0.9000417590141296,PCC,0.9025431871414183,0.795887548346018,0.8677788376808167,0.8477978110313416,0.866177499294281,0.8943157196044922,0.8542619943618774,0.9000417590141296,0.9025431871414183,0.8981562852859497
settings_one,synthetic_batch_47.out,DenoisingAutoEncoder (DAE),0.8197349905967712,PCC,0.8197349905967712,PCC,0.8738742470741272,DenoisingAutoEncoder (DAE),0.8197349905967712,PCC,0.8197349905967712,PCC,0.8738742470741272,DenoisingAutoEncoder (DAE),0.8738742470741272,DenoisingAutoEncoder (DAE),0.8197349905967712,PCC,0.7814095616340637,HBOS,0.8738742470741272,DenoisingAutoEncoder (DAE),0.8197349905967712,PCC,0.8738742470741272,0.5670821719592956,0.746159017086029,0.7848016619682312,0.8010199666023254,0.7814095616340637,0.7814325094223022,0.8197349905967712,0.834010660648346,0.8738742470741272
settings_one,synthetic_batch_48.out,HBOS,0.9205668568611144,PCC,0.9205668568611144,PCC,0.8820931911468506,DenoisingAutoEncoder (DAE),0.9205668568611144,PCC,0.9205668568611144,PCC,0.8820931911468506,DenoisingAutoEncoder (DAE),0.8820931911468506,DenoisingAutoEncoder (DAE),0.9205668568611144,PCC,0.9315940737724304,HBOS,0.8820931911468506,DenoisingAutoEncoder (DAE),0.9205668568611144,PCC,0.9315940737724304,0.805659499737686,0.8996392488479614,0.8426209688186646,0.9127734899520874,0.9315940737724304,0.8789076805114746,0.9205668568611144,0.8964175581932068,0.8820931911468506
settings_one,synthetic_batch_50.out,HBOS,0.8720821142196655,PCC,0.8720821142196655,PCC,0.8201797008514404,DenoisingAutoEncoder (DAE),0.8720821142196655,PCC,0.8720821142196655,PCC,0.8201797008514404,DenoisingAutoEncoder (DAE),0.8201797008514404,DenoisingAutoEncoder (DAE),0.8720821142196655,PCC,0.8677124977111816,HBOS,0.8201797008514404,DenoisingAutoEncoder (DAE),0.8720821142196655,PCC,0.8720821142196655,0.7009131511472818,0.8414434790611267,0.8341277241706848,0.8203569054603577,0.8677124977111816,0.8174417614936829,0.8720821142196655,0.813947319984436,0.8201797008514404
settings_one,synthetic_batch_51.out,COPOD,0.9297906756401062,PCC,0.9297906756401062,PCC,0.9133533239364624,DenoisingAutoEncoder (DAE),0.9297906756401062,PCC,0.9297906756401062,PCC,0.9133533239364624,DenoisingAutoEncoder (DAE),0.9133533239364624,DenoisingAutoEncoder (DAE),0.9297906756401062,PCC,0.9362837076187134,HBOS,0.9133533239364624,DenoisingAutoEncoder (DAE),0.9297906756401062,PCC,0.9523411393165588,0.864530771383261,0.911564290523529,0.879135251045227,0.9523411393165588,0.9362837076187134,0.8855739235877991,0.9297906756401062,0.8704813122749329,0.9133533239364624
settings_one,synthetic_batch_54.out,HBOS,0.8960264921188354,PCC,0.8960264921188354,PCC,0.9234486222267152,DenoisingAutoEncoder (DAE),0.8960264921188354,PCC,0.8960264921188354,PCC,0.9234486222267152,DenoisingAutoEncoder (DAE),0.9234486222267152,DenoisingAutoEncoder (DAE),0.8960264921188354,PCC,0.935759425163269,HBOS,0.9234486222267152,DenoisingAutoEncoder (DAE),0.8960264921188354,PCC,0.935759425163269,0.8356010260045337,0.8806487917900085,0.8870735168457031,0.9072664380073548,0.935759425163269,0.8998806476593018,0.8960264921188354,0.930212378501892,0.9234486222267152
settings_one,synthetic_batch_60.out,COPOD,0.7424657940864563,PCC,0.7424657940864563,PCC,0.6944289207458496,DenoisingAutoEncoder (DAE),0.7424657940864563,PCC,0.7424657940864563,PCC,0.6944289207458496,DenoisingAutoEncoder (DAE),0.6944289207458496,DenoisingAutoEncoder (DAE),0.7424657940864563,PCC,0.7075819969177246,HBOS,0.6944289207458496,DenoisingAutoEncoder (DAE),0.7424657940864563,PCC,0.8149619698524475,0.5408927305154058,0.7373787760734558,0.7759007811546326,0.7621709704399109,0.7075819969177246,0.8149619698524475,0.7424657940864563,0.5749024748802185,0.6944289207458496
settings_one,synthetic_batch_61.out,DenoisingAutoEncoder (DAE),0.8959732055664062,PCC,0.8959732055664062,PCC,0.8318068385124207,DenoisingAutoEncoder (DAE),0.8959732055664062,PCC,0.8959732055664062,PCC,0.8959732055664062,PCC,0.8318068385124207,DenoisingAutoEncoder (DAE),0.8959732055664062,PCC,0.8707737326622009,HBOS,0.8318068385124207,DenoisingAutoEncoder (DAE),0.8959732055664062,PCC,0.8959732055664062,0.7691296925925079,0.7928903698921204,0.8129541277885437,0.8695411086082458,0.8707737326622009,0.8162355422973633,0.8959732055664062,0.761076033115387,0.8318068385124207
settings_one,synthetic_batch_63.out,PCC,0.8970986008644104,PCC,0.8970986008644104,PCC,0.8785395622253418,DenoisingAutoEncoder (DAE),0.8970986008644104,PCC,0.8970986008644104,PCC,0.8970986008644104,PCC,0.8785395622253418,DenoisingAutoEncoder (DAE),0.8970986008644104,PCC,0.8973588943481445,HBOS,0.8785395622253418,DenoisingAutoEncoder (DAE),0.8970986008644104,PCC,0.9159497618675232,0.7597176940747487,0.9159497618675232,0.8874772191047668,0.8622733354568481,0.8973588943481445,0.912167191505432,0.8970986008644104,0.9004355669021606,0.8785395622253418
settings_one,synthetic_batch_7.out,PCC,0.9260998368263244,PCC,0.9260998368263244,PCC,0.8654614090919495,DenoisingAutoEncoder (DAE),0.9260998368263244,PCC,0.9260998368263244,PCC,0.8654614090919495,DenoisingAutoEncoder (DAE),0.8654614090919495,DenoisingAutoEncoder (DAE),0.9260998368263244,PCC,0.8653691411018372,HBOS,0.8654614090919495,DenoisingAutoEncoder (DAE),0.9260998368263244,PCC,0.9260998368263244,0.7910607562066044,0.9114497303962708,0.7958598732948303,0.8602989912033081,0.8653691411018372,0.8410975337028503,0.9260998368263244,0.8518970012664795,0.8654614090919495
settings_one,synthetic_batch_72.out,COPOD,0.9381531476974488,PCC,0.9381531476974488,PCC,0.8996809720993042,DenoisingAutoEncoder (DAE),0.9381531476974488,PCC,0.9475288987159728,HBOS,0.8996809720993042,DenoisingAutoEncoder (DAE),0.8996809720993042,DenoisingAutoEncoder (DAE),0.9381531476974488,PCC,0.9475288987159728,HBOS,0.8996809720993042,DenoisingAutoEncoder (DAE),0.9381531476974488,PCC,0.9514882564544678,0.807721547188291,0.9104880094528198,0.8999160528182983,0.9514882564544678,0.9475288987159728,0.9131115674972534,0.9381531476974488,0.8904425501823425,0.8996809720993042
settings_one,synthetic_batch_73.out,DenoisingAutoEncoder (DAE),0.8994724154472351,PCC,0.8994724154472351,PCC,0.909500777721405,DenoisingAutoEncoder (DAE),0.8994724154472351,PCC,0.8994724154472351,PCC,0.909500777721405,DenoisingAutoEncoder (DAE),0.909500777721405,DenoisingAutoEncoder (DAE),0.8994724154472351,PCC,0.912774920463562,HBOS,0.909500777721405,DenoisingAutoEncoder (DAE),0.8994724154472351,PCC,0.912774920463562,0.7969354968654198,0.8661730885505676,0.8663185834884644,0.8821575045585632,0.912774920463562,0.8728339672088623,0.8994724154472351,0.8922246098518372,0.909500777721405
settings_one,synthetic_batch_75.out,HBOS,0.924483060836792,PCC,0.924483060836792,PCC,0.9140976667404176,DenoisingAutoEncoder (DAE),0.924483060836792,PCC,0.924483060836792,PCC,0.924483060836792,PCC,0.9140976667404176,DenoisingAutoEncoder (DAE),0.924483060836792,PCC,0.9275659322738647,HBOS,0.9140976667404176,DenoisingAutoEncoder (DAE),0.924483060836792,PCC,0.9275659322738647,0.7746463910867243,0.9078308939933776,0.8709903955459595,0.8800749778747559,0.9275659322738647,0.882821798324585,0.924483060836792,0.866466760635376,0.9140976667404176
settings_one,synthetic_batch_81.out,HBOS,0.9281589388847352,PCC,0.9281589388847352,PCC,0.9416425228118896,DenoisingAutoEncoder (DAE),0.9281589388847352,PCC,0.9537180066108704,HBOS,0.9416425228118896,DenoisingAutoEncoder (DAE),0.9416425228118896,DenoisingAutoEncoder (DAE),0.9281589388847352,PCC,0.9537180066108704,HBOS,0.9416425228118896,DenoisingAutoEncoder (DAE),0.9281589388847352,PCC,0.9537180066108704,0.8807457716045328,0.862588107585907,0.8561423420906067,0.9027315378189088,0.9537180066108704,0.8598666787147522,0.9281589388847352,0.8953680992126465,0.9416425228118896
settings_one,synthetic_batch_82.out,DenoisingAutoEncoder (DAE),0.9053512811660768,PCC,0.9053512811660768,PCC,0.89496910572052,DenoisingAutoEncoder (DAE),0.9053512811660768,PCC,0.9053512811660768,PCC,0.89496910572052,DenoisingAutoEncoder (DAE),0.89496910572052,DenoisingAutoEncoder (DAE),0.9053512811660768,PCC,0.9345701336860656,HBOS,0.89496910572052,DenoisingAutoEncoder (DAE),0.9053512811660768,PCC,0.9345701336860656,0.7448445372395929,0.8973807692527771,0.9081477522850036,0.8880636096000671,0.9345701336860656,0.9139764904975892,0.9053512811660768,0.8897085785865784,0.89496910572052
settings_one,synthetic_batch_83.out,DenoisingAutoEncoder (DAE),0.8198127746582031,PCC,0.8198127746582031,PCC,0.8527345061302185,DenoisingAutoEncoder (DAE),0.8198127746582031,PCC,0.8198127746582031,PCC,0.8198127746582031,PCC,0.8527345061302185,DenoisingAutoEncoder (DAE),0.8198127746582031,PCC,0.8719713091850281,HBOS,0.8527345061302185,DenoisingAutoEncoder (DAE),0.8198127746582031,PCC,0.8719713091850281,0.7728628007413472,0.79513019323349,0.6975975036621094,0.815116286277771,0.8719713091850281,0.6879858374595642,0.8198127746582031,0.7761766314506531,0.8527345061302185
settings_one,synthetic_batch_84.out,COPOD,0.9092358946800232,PCC,0.9092358946800232,PCC,0.880842924118042,DenoisingAutoEncoder (DAE),0.9092358946800232,PCC,0.880842924118042,DenoisingAutoEncoder (DAE),0.880842924118042,DenoisingAutoEncoder (DAE),0.880842924118042,DenoisingAutoEncoder (DAE),0.9092358946800232,PCC,0.8943793177604675,HBOS,0.880842924118042,DenoisingAutoEncoder (DAE),0.9092358946800232,PCC,0.9470956325531006,0.8283463301141342,0.8776305913925171,0.8038138747215271,0.9470956325531006,0.8943793177604675,0.8421297073364258,0.9092358946800232,0.8356301784515381,0.880842924118042
settings_one,synthetic_batch_96.out,DenoisingAutoEncoder (DAE),0.9245607852935792,PCC,0.9245607852935792,PCC,0.955924391746521,DenoisingAutoEncoder (DAE),0.9245607852935792,PCC,0.9578278660774232,HBOS,0.955924391746521,DenoisingAutoEncoder (DAE),0.955924391746521,DenoisingAutoEncoder (DAE),0.9245607852935792,PCC,0.9578278660774232,HBOS,0.955924391746521,DenoisingAutoEncoder (DAE),0.9245607852935792,PCC,0.9578278660774232,0.8752238692432487,0.8904086947441101,0.8817206621170044,0.9476540088653564,0.9578278660774232,0.8948554992675781,0.9245607852935792,0.9146026372909546,0.955924391746521
settings_one,synthetic_batch_97.out,PCC,0.9433869123458862,PCC,0.9433869123458862,PCC,0.9182310700416564,DenoisingAutoEncoder (DAE),0.9433869123458862,PCC,0.9249377250671388,HBOS,0.9433869123458862,PCC,0.9182310700416564,DenoisingAutoEncoder (DAE),0.9433869123458862,PCC,0.9249377250671388,HBOS,0.9182310700416564,DenoisingAutoEncoder (DAE),0.9433869123458862,PCC,0.9433869123458862,0.8267774573574818,0.8714388608932495,0.8195615410804749,0.9036417603492736,0.9249377250671388,0.8534212708473206,0.9433869123458862,0.917306125164032,0.9182310700416564
settings_one,synthetic_batch_98.out,DenoisingAutoEncoder (DAE),0.8624647855758667,PCC,0.8624647855758667,PCC,0.8534627556800842,DenoisingAutoEncoder (DAE),0.8624647855758667,PCC,0.8624647855758667,PCC,0.8534627556800842,DenoisingAutoEncoder (DAE),0.8534627556800842,DenoisingAutoEncoder (DAE),0.8624647855758667,PCC,0.8564274907112122,HBOS,0.8534627556800842,DenoisingAutoEncoder (DAE),0.8624647855758667,PCC,0.8852152824401855,0.6002528911753567,0.8446868658065796,0.8852152824401855,0.8168821930885315,0.8564274907112122,0.8815163969993591,0.8624647855758667,0.8407486081123352,0.8534627556800842
settings_one,synthetic_batch_99.out,PCC,0.7998914122581482,PCC,0.7998914122581482,PCC,0.7980238795280457,DenoisingAutoEncoder (DAE),0.7998914122581482,PCC,0.7693728804588318,COPOD,0.7998914122581482,PCC,0.7980238795280457,DenoisingAutoEncoder (DAE),0.7998914122581482,PCC,0.7944052815437317,HBOS,0.7980238795280457,DenoisingAutoEncoder (DAE),0.7998914122581482,PCC,0.7998914122581482,0.6388414816901792,0.7046729326248169,0.7909854650497437,0.7693728804588318,0.7944052815437317,0.7733047604560852,0.7998914122581482,0.7268691062927246,0.7980238795280457
