dataset,filename,label,ada_boost_32,ada_boost_32_class,bayes_32,bayes_32_class,convnet_32,convnet_32_class,decision_tree_32,decision_tree_32_class,knn_32,knn_32_class,mlp_32,mlp_32_class,qda_32,qda_32_class,random_forest_32,random_forest_32_class,resnet_32,resnet_32_class,rocket_32,rocket_32_class,svc_linear_32,svc_linear_32_class,Oracle,Avg Ens,CBLOF,COF,COPOD,HBOS,LOF,PCC,AutoEncoder (AE),DenoisingAutoEncoder (DAE)
settings_one,synthetic_batch_180.out,DenoisingAutoEncoder (DAE),0.4269202087994034,PCC,0.5260999254287845,DenoisingAutoEncoder (DAE),0.5260999254287845,DenoisingAutoEncoder (DAE),0.4269202087994034,PCC,0.5430648769574944,HBOS,0.5260999254287845,DenoisingAutoEncoder (DAE),0.5260999254287845,DenoisingAutoEncoder (DAE),0.4269202087994034,PCC,0.5430648769574944,HBOS,0.5260999254287845,DenoisingAutoEncoder (DAE),0.4269202087994034,PCC,0.5674869500372856,0.3409090909090909,0.482848620432513,0.1073825503355704,0.5674869500372856,0.5430648769574944,0.5648769574944071,0.4269202087994034,0.5238627889634602,0.5260999254287845
settings_one,synthetic_batch_181.out,HBOS,0.5845665961945031,PCC,0.5357646229739252,DenoisingAutoEncoder (DAE),0.5357646229739252,DenoisingAutoEncoder (DAE),0.5845665961945031,PCC,0.5845665961945031,PCC,0.5357646229739252,DenoisingAutoEncoder (DAE),0.5357646229739252,DenoisingAutoEncoder (DAE),0.5845665961945031,PCC,0.3558844256518674,HBOS,0.5357646229739252,DenoisingAutoEncoder (DAE),0.5845665961945031,PCC,0.5845665961945031,0.4508960573476703,0.5162085976039464,0.0695912614517265,0.5711768851303735,0.3558844256518674,0.5100422832980972,0.5845665961945031,0.4395701198026778,0.5357646229739252
settings_one,synthetic_batch_182.out,PCC,0.2562370062370062,PCC,0.2562370062370062,PCC,0.3653846153846153,DenoisingAutoEncoder (DAE),0.2562370062370062,PCC,0.2562370062370062,PCC,0.3653846153846153,DenoisingAutoEncoder (DAE),0.3653846153846153,DenoisingAutoEncoder (DAE),0.2562370062370062,PCC,0.4501039501039501,HBOS,0.3653846153846153,DenoisingAutoEncoder (DAE),0.2562370062370062,PCC,0.6032571032571031,0.2229013854930725,0.3357588357588357,0.239085239085239,0.6032571032571031,0.4501039501039501,0.5299722799722799,0.2562370062370062,0.2655925155925155,0.3653846153846153
settings_one,synthetic_batch_183.out,COPOD,0.3745265151515151,PCC,0.3745265151515151,PCC,0.4595170454545454,DenoisingAutoEncoder (DAE),0.3745265151515151,PCC,0.4595170454545454,DenoisingAutoEncoder (DAE),0.4595170454545454,DenoisingAutoEncoder (DAE),0.4595170454545454,DenoisingAutoEncoder (DAE),0.3745265151515151,PCC,0.4221117424242424,HBOS,0.4595170454545454,DenoisingAutoEncoder (DAE),0.3745265151515151,PCC,0.5433238636363636,0.2421171171171171,0.3513257575757575,0.0629734848484848,0.4590435606060605,0.4221117424242424,0.5433238636363636,0.3745265151515151,0.3321496212121211,0.4595170454545454
settings_one,synthetic_batch_185.out,HBOS,0.4078014184397162,PCC,0.4210992907801418,DenoisingAutoEncoder (DAE),0.4210992907801418,DenoisingAutoEncoder (DAE),0.4078014184397162,PCC,0.4210992907801418,DenoisingAutoEncoder (DAE),0.4210992907801418,DenoisingAutoEncoder (DAE),0.4210992907801418,DenoisingAutoEncoder (DAE),0.4078014184397162,PCC,0.5469858156028369,HBOS,0.4210992907801418,DenoisingAutoEncoder (DAE),0.4078014184397162,PCC,0.5469858156028369,0.272370218579235,0.4117907801418439,0.1697695035460993,0.5128546099290779,0.5469858156028369,0.4658687943262411,0.4078014184397162,0.3674645390070922,0.4210992907801418
settings_one,synthetic_batch_186.out,HBOS,0.4405719392314566,PCC,0.4405719392314566,PCC,0.5370866845397676,DenoisingAutoEncoder (DAE),0.4405719392314566,PCC,0.4405719392314566,PCC,0.5370866845397676,DenoisingAutoEncoder (DAE),0.5370866845397676,DenoisingAutoEncoder (DAE),0.4405719392314566,PCC,0.5116175156389633,HBOS,0.5370866845397676,DenoisingAutoEncoder (DAE),0.4405719392314566,PCC,0.5915996425379804,0.2744252873563218,0.3185880250223413,0.0831099195710455,0.5915996425379804,0.5116175156389633,0.4101876675603217,0.4405719392314566,0.4191242180518319,0.5370866845397676
settings_one,synthetic_batch_19.out,AutoEncoder (AE),0.3554421768707482,PCC,0.3554421768707482,PCC,0.4446428571428571,DenoisingAutoEncoder (DAE),0.3554421768707482,PCC,0.3554421768707482,PCC,0.3554421768707482,PCC,0.4446428571428571,DenoisingAutoEncoder (DAE),0.3554421768707482,PCC,0.5148809523809524,HBOS,0.4446428571428571,DenoisingAutoEncoder (DAE),0.3554421768707482,PCC,0.5941751700680272,0.2366529774127309,0.4433673469387755,0.1751700680272108,0.5941751700680272,0.5148809523809524,0.5225340136054422,0.3554421768707482,0.195578231292517,0.4446428571428571
settings_one,synthetic_batch_192.out,DenoisingAutoEncoder (DAE),0.3087014725568942,PCC,0.3087014725568942,PCC,0.4348728246318608,DenoisingAutoEncoder (DAE),0.3087014725568942,PCC,0.3087014725568942,PCC,0.4348728246318608,DenoisingAutoEncoder (DAE),0.4348728246318608,DenoisingAutoEncoder (DAE),0.3087014725568942,PCC,0.459103078982597,HBOS,0.4348728246318608,DenoisingAutoEncoder (DAE),0.3087014725568942,PCC,0.5517402945113788,0.2710470085470086,0.4562918340026774,0.2017402945113788,0.4556224899598393,0.459103078982597,0.5517402945113788,0.3087014725568942,0.387817938420348,0.4348728246318608
settings_one,synthetic_batch_195.out,PCC,0.1221074380165289,PCC,0.1221074380165289,PCC,0.2567493112947658,DenoisingAutoEncoder (DAE),0.1221074380165289,PCC,0.5002066115702479,HBOS,0.2567493112947658,DenoisingAutoEncoder (DAE),0.2567493112947658,DenoisingAutoEncoder (DAE),0.1221074380165289,PCC,0.5002066115702479,HBOS,0.2567493112947658,DenoisingAutoEncoder (DAE),0.1221074380165289,PCC,0.5002066115702479,0.2645413870246085,0.3132231404958677,0.4509641873278237,0.4948691460055096,0.5002066115702479,0.4044765840220385,0.1221074380165289,0.24349173553719,0.2567493112947658
settings_one,synthetic_batch_21.out,DenoisingAutoEncoder (DAE),0.5629820051413882,PCC,0.5629820051413882,PCC,0.6328191945158527,DenoisingAutoEncoder (DAE),0.5629820051413882,PCC,0.5629820051413882,PCC,0.6328191945158527,DenoisingAutoEncoder (DAE),0.6328191945158527,DenoisingAutoEncoder (DAE),0.5629820051413882,PCC,0.5687660668380463,HBOS,0.6328191945158527,DenoisingAutoEncoder (DAE),0.5629820051413882,PCC,0.6328191945158527,0.4449233716475095,0.5576263924592973,0.1679520137103684,0.6006855184233075,0.5687660668380463,0.5514138817480719,0.5629820051413882,0.260497000856898,0.6328191945158527
settings_one,synthetic_batch_25.out,PCC,0.2387387387387387,PCC,0.2387387387387387,PCC,0.3294430794430795,DenoisingAutoEncoder (DAE),0.2387387387387387,PCC,0.2387387387387387,PCC,0.3294430794430795,DenoisingAutoEncoder (DAE),0.3294430794430795,DenoisingAutoEncoder (DAE),0.2387387387387387,PCC,0.5466830466830467,HBOS,0.3294430794430795,DenoisingAutoEncoder (DAE),0.2387387387387387,PCC,0.5466830466830467,0.2764118457300275,0.3611793611793611,0.2903357903357903,0.5192465192465192,0.5466830466830467,0.4252661752661752,0.2387387387387387,0.4449221949221949,0.3294430794430795
settings_one,synthetic_batch_26.out,COPOD,0.2024888888888889,PCC,0.3231555555555556,DenoisingAutoEncoder (DAE),0.3231555555555556,DenoisingAutoEncoder (DAE),0.2024888888888889,PCC,0.2024888888888889,PCC,0.2024888888888889,PCC,0.3231555555555556,DenoisingAutoEncoder (DAE),0.2024888888888889,PCC,0.4828,HBOS,0.3231555555555556,DenoisingAutoEncoder (DAE),0.2024888888888889,PCC,0.4828,0.3218816067653277,0.2958222222222222,0.2008,0.4518222222222222,0.4828,0.4686666666666667,0.2024888888888889,0.4691999999999999,0.3231555555555556
settings_one,synthetic_batch_28.out,COPOD,0.4914346895074946,PCC,0.4914346895074946,PCC,0.5083868665239115,DenoisingAutoEncoder (DAE),0.4914346895074946,PCC,0.4914346895074946,PCC,0.5083868665239115,DenoisingAutoEncoder (DAE),0.5083868665239115,DenoisingAutoEncoder (DAE),0.4914346895074946,PCC,0.4543183440399714,HBOS,0.5083868665239115,DenoisingAutoEncoder (DAE),0.4914346895074946,PCC,0.6270521056388294,0.3928877463581834,0.5271234832262669,0.1502498215560314,0.6270521056388294,0.4543183440399714,0.5078515346181299,0.4914346895074946,0.2926481084939329,0.5083868665239115
settings_one,synthetic_batch_29.out,AutoEncoder (AE),0.7107279693486589,PCC,0.6590038314176244,DenoisingAutoEncoder (DAE),0.6590038314176244,DenoisingAutoEncoder (DAE),0.7107279693486589,PCC,0.7107279693486589,PCC,0.6590038314176244,DenoisingAutoEncoder (DAE),0.6590038314176244,DenoisingAutoEncoder (DAE),0.7107279693486589,PCC,0.3817049808429118,HBOS,0.6590038314176244,DenoisingAutoEncoder (DAE),0.7107279693486589,PCC,0.7327586206896551,0.2695446735395189,0.6226053639846743,0.0852490421455938,0.7327586206896551,0.3817049808429118,0.5220306513409962,0.7107279693486589,0.2552681992337164,0.6590038314176244
settings_one,synthetic_batch_3.out,AutoEncoder (AE),0.4268162393162393,PCC,0.4268162393162393,PCC,0.4107905982905983,DenoisingAutoEncoder (DAE),0.4268162393162393,PCC,0.4123931623931623,HBOS,0.4107905982905983,DenoisingAutoEncoder (DAE),0.4107905982905983,DenoisingAutoEncoder (DAE),0.4268162393162393,PCC,0.4123931623931623,HBOS,0.4107905982905983,DenoisingAutoEncoder (DAE),0.4268162393162393,PCC,0.5438034188034188,0.3964285714285714,0.4973290598290598,0.1501068376068376,0.516559829059829,0.4123931623931623,0.5438034188034188,0.4268162393162393,0.2072649572649572,0.4107905982905983
settings_one,synthetic_batch_30.out,AutoEncoder (AE),0.6587677725118484,PCC,0.7085308056872038,DenoisingAutoEncoder (DAE),0.7085308056872038,DenoisingAutoEncoder (DAE),0.6587677725118484,PCC,0.6587677725118484,PCC,0.7085308056872038,DenoisingAutoEncoder (DAE),0.7085308056872038,DenoisingAutoEncoder (DAE),0.6587677725118484,PCC,0.3909952606635071,HBOS,0.7085308056872038,DenoisingAutoEncoder (DAE),0.6587677725118484,PCC,0.7085308056872038,0.446937321937322,0.6789099526066351,0.0616113744075829,0.6812796208530806,0.3909952606635071,0.5841232227488151,0.6587677725118484,0.6208530805687204,0.7085308056872038
settings_one,synthetic_batch_33.out,HBOS,0.4688888888888889,PCC,0.4688888888888889,PCC,0.49,DenoisingAutoEncoder (DAE),0.4688888888888889,PCC,0.4233333333333333,HBOS,0.49,DenoisingAutoEncoder (DAE),0.49,DenoisingAutoEncoder (DAE),0.4688888888888889,PCC,0.4233333333333333,HBOS,0.49,DenoisingAutoEncoder (DAE),0.4688888888888889,PCC,0.6466666666666666,0.3866742596810933,0.5466666666666666,0.1955555555555555,0.6466666666666666,0.4233333333333333,0.4744444444444444,0.4688888888888889,0.2255555555555555,0.49
settings_one,synthetic_batch_34.out,AutoEncoder (AE),0.5528735632183908,PCC,0.560919540229885,DenoisingAutoEncoder (DAE),0.560919540229885,DenoisingAutoEncoder (DAE),0.5528735632183908,PCC,0.5528735632183908,PCC,0.560919540229885,DenoisingAutoEncoder (DAE),0.560919540229885,DenoisingAutoEncoder (DAE),0.5528735632183908,PCC,0.6551724137931034,HBOS,0.560919540229885,DenoisingAutoEncoder (DAE),0.5528735632183908,PCC,0.6551724137931034,0.2797202797202797,0.6080459770114942,0.2005747126436781,0.6425287356321838,0.6551724137931034,0.6120689655172413,0.5528735632183908,0.6431034482758621,0.560919540229885
settings_one,synthetic_batch_36.out,AutoEncoder (AE),0.5644955300127713,PCC,0.58301404853129,DenoisingAutoEncoder (DAE),0.58301404853129,DenoisingAutoEncoder (DAE),0.5644955300127713,PCC,0.5644955300127713,PCC,0.58301404853129,DenoisingAutoEncoder (DAE),0.58301404853129,DenoisingAutoEncoder (DAE),0.5644955300127713,PCC,0.4386973180076628,HBOS,0.58301404853129,DenoisingAutoEncoder (DAE),0.5644955300127713,PCC,0.6353767560664112,0.3492063492063492,0.602809706257982,0.2458492975734355,0.6353767560664112,0.4386973180076628,0.5102171136653896,0.5644955300127713,0.277139208173691,0.58301404853129
settings_one,synthetic_batch_4.out,DenoisingAutoEncoder (DAE),0.5733486943164362,PCC,0.5733486943164362,PCC,0.6205837173579108,DenoisingAutoEncoder (DAE),0.5733486943164362,PCC,0.5733486943164362,PCC,0.6205837173579108,DenoisingAutoEncoder (DAE),0.6205837173579108,DenoisingAutoEncoder (DAE),0.5733486943164362,PCC,0.5900537634408601,HBOS,0.6205837173579108,DenoisingAutoEncoder (DAE),0.5733486943164362,PCC,0.636520737327189,0.2502579979360165,0.636520737327189,0.1539938556067588,0.6059907834101382,0.5900537634408601,0.5531874039938556,0.5733486943164362,0.3185483870967742,0.6205837173579108
settings_one,synthetic_batch_41.out,HBOS,0.5364583333333333,PCC,0.4512648809523809,DenoisingAutoEncoder (DAE),0.4512648809523809,DenoisingAutoEncoder (DAE),0.5364583333333333,PCC,0.5364583333333333,PCC,0.4512648809523809,DenoisingAutoEncoder (DAE),0.4512648809523809,DenoisingAutoEncoder (DAE),0.5364583333333333,PCC,0.3668154761904761,HBOS,0.4512648809523809,DenoisingAutoEncoder (DAE),0.5364583333333333,PCC,0.5770089285714286,0.3337053571428571,0.5770089285714286,0.1685267857142857,0.5260416666666667,0.3668154761904761,0.4427083333333333,0.5364583333333333,0.2749255952380952,0.4512648809523809
settings_one,synthetic_batch_42.out,DenoisingAutoEncoder (DAE),0.5771878072763028,PCC,0.5771878072763028,PCC,0.5742379547689282,DenoisingAutoEncoder (DAE),0.5771878072763028,PCC,0.5771878072763028,PCC,0.5742379547689282,DenoisingAutoEncoder (DAE),0.5742379547689282,DenoisingAutoEncoder (DAE),0.5771878072763028,PCC,0.5408062930186823,HBOS,0.5742379547689282,DenoisingAutoEncoder (DAE),0.5771878072763028,PCC,0.6039823008849557,0.3422880116959064,0.584070796460177,0.1450344149459193,0.6039823008849557,0.5408062930186823,0.5440019665683383,0.5771878072763028,0.4936086529006883,0.5742379547689282
settings_one,synthetic_batch_47.out,DenoisingAutoEncoder (DAE),0.5458488228004956,PCC,0.5458488228004956,PCC,0.5997521685254028,DenoisingAutoEncoder (DAE),0.5458488228004956,PCC,0.5458488228004956,PCC,0.5997521685254028,DenoisingAutoEncoder (DAE),0.5997521685254028,DenoisingAutoEncoder (DAE),0.5458488228004956,PCC,0.6908302354399009,HBOS,0.5997521685254028,DenoisingAutoEncoder (DAE),0.5458488228004956,PCC,0.6908302354399009,0.3550170068027211,0.4107806691449814,0.2242874845105328,0.6016109045848823,0.6908302354399009,0.6648079306071871,0.5458488228004956,0.5123915737298637,0.5997521685254028
settings_one,synthetic_batch_48.out,HBOS,0.4692378328741965,PCC,0.4692378328741965,PCC,0.6772268135904499,DenoisingAutoEncoder (DAE),0.4692378328741965,PCC,0.4692378328741965,PCC,0.6772268135904499,DenoisingAutoEncoder (DAE),0.6772268135904499,DenoisingAutoEncoder (DAE),0.4692378328741965,PCC,0.5693296602387511,HBOS,0.6772268135904499,DenoisingAutoEncoder (DAE),0.4692378328741965,PCC,0.7447199265381085,0.273301737756714,0.6515151515151515,0.09366391184573,0.7447199265381085,0.5693296602387511,0.620752984389348,0.4692378328741965,0.1340679522497704,0.6772268135904499
settings_one,synthetic_batch_50.out,HBOS,0.4406040268456376,PCC,0.4406040268456376,PCC,0.5392058165548098,DenoisingAutoEncoder (DAE),0.4406040268456376,PCC,0.4406040268456376,PCC,0.5392058165548098,DenoisingAutoEncoder (DAE),0.5392058165548098,DenoisingAutoEncoder (DAE),0.4406040268456376,PCC,0.5812639821029083,HBOS,0.5392058165548098,DenoisingAutoEncoder (DAE),0.4406040268456376,PCC,0.5812639821029083,0.3789245156980628,0.5049217002237136,0.2012304250559284,0.5194630872483221,0.5812639821029083,0.5432326621923937,0.4406040268456376,0.2605704697986577,0.5392058165548098
settings_one,synthetic_batch_51.out,COPOD,0.4355057705363204,PCC,0.4355057705363204,PCC,0.4397488119484046,DenoisingAutoEncoder (DAE),0.4355057705363204,PCC,0.4355057705363204,PCC,0.4397488119484046,DenoisingAutoEncoder (DAE),0.4397488119484046,DenoisingAutoEncoder (DAE),0.4355057705363204,PCC,0.5042430414120841,HBOS,0.4397488119484046,DenoisingAutoEncoder (DAE),0.4355057705363204,PCC,0.6663272233536999,0.3254799301919721,0.4691106585200271,0.4005431093007468,0.6663272233536999,0.5042430414120841,0.4548540393754243,0.4355057705363204,0.2946367956551255,0.4397488119484046
settings_one,synthetic_batch_54.out,HBOS,0.3978739559605164,PCC,0.3978739559605164,PCC,0.3921791951404708,DenoisingAutoEncoder (DAE),0.3978739559605164,PCC,0.3978739559605164,PCC,0.3921791951404708,DenoisingAutoEncoder (DAE),0.3921791951404708,DenoisingAutoEncoder (DAE),0.3978739559605164,PCC,0.5734624145785877,HBOS,0.3921791951404708,DenoisingAutoEncoder (DAE),0.3978739559605164,PCC,0.5913059984813972,0.2487207602339181,0.5334092634776005,0.3037205770690964,0.5913059984813972,0.5734624145785877,0.585990888382688,0.3978739559605164,0.3690205011389522,0.3921791951404708
settings_one,synthetic_batch_60.out,COPOD,0.4608333333333334,PCC,0.4608333333333334,PCC,0.4558333333333333,DenoisingAutoEncoder (DAE),0.4608333333333334,PCC,0.4608333333333334,PCC,0.4558333333333333,DenoisingAutoEncoder (DAE),0.4558333333333333,DenoisingAutoEncoder (DAE),0.4608333333333334,PCC,0.42,HBOS,0.4558333333333333,DenoisingAutoEncoder (DAE),0.4608333333333334,PCC,0.54,0.2056623931623931,0.5375,0.2566666666666666,0.54,0.42,0.5241666666666667,0.4608333333333334,0.1241666666666666,0.4558333333333333
settings_one,synthetic_batch_61.out,DenoisingAutoEncoder (DAE),0.4742310889443059,PCC,0.4742310889443059,PCC,0.5619285120532003,DenoisingAutoEncoder (DAE),0.4742310889443059,PCC,0.4742310889443059,PCC,0.4742310889443059,PCC,0.5619285120532003,DenoisingAutoEncoder (DAE),0.4742310889443059,PCC,0.4725685785536159,HBOS,0.5619285120532003,DenoisingAutoEncoder (DAE),0.4742310889443059,PCC,0.6444305901911888,0.2480392156862745,0.4480465502909393,0.1544056525353283,0.6444305901911888,0.4725685785536159,0.5014546965918536,0.4742310889443059,0.4488778054862843,0.5619285120532003
settings_one,synthetic_batch_63.out,PCC,0.4309859154929577,PCC,0.4309859154929577,PCC,0.3896713615023474,DenoisingAutoEncoder (DAE),0.4309859154929577,PCC,0.4309859154929577,PCC,0.4309859154929577,PCC,0.3896713615023474,DenoisingAutoEncoder (DAE),0.4309859154929577,PCC,0.5802816901408451,HBOS,0.3896713615023474,DenoisingAutoEncoder (DAE),0.4309859154929577,PCC,0.6169014084507042,0.2005050505050504,0.4981220657276995,0.3338028169014084,0.6169014084507042,0.5802816901408451,0.5417840375586854,0.4309859154929577,0.2084507042253521,0.3896713615023474
settings_one,synthetic_batch_7.out,PCC,0.4019607843137255,PCC,0.4019607843137255,PCC,0.3764705882352941,DenoisingAutoEncoder (DAE),0.4019607843137255,PCC,0.4019607843137255,PCC,0.3764705882352941,DenoisingAutoEncoder (DAE),0.3764705882352941,DenoisingAutoEncoder (DAE),0.4019607843137255,PCC,0.6972549019607843,HBOS,0.3764705882352941,DenoisingAutoEncoder (DAE),0.4019607843137255,PCC,0.6972549019607843,0.4480812641083521,0.494313725490196,0.5094117647058823,0.6309803921568627,0.6972549019607843,0.4819607843137254,0.4019607843137255,0.182156862745098,0.3764705882352941
settings_one,synthetic_batch_72.out,COPOD,0.2429752066115702,PCC,0.2429752066115702,PCC,0.3924586776859504,DenoisingAutoEncoder (DAE),0.2429752066115702,PCC,0.5419077134986227,HBOS,0.3924586776859504,DenoisingAutoEncoder (DAE),0.3924586776859504,DenoisingAutoEncoder (DAE),0.2429752066115702,PCC,0.5419077134986227,HBOS,0.3924586776859504,DenoisingAutoEncoder (DAE),0.2429752066115702,PCC,0.5423553719008265,0.2787878787878787,0.3445592286501377,0.1047520661157024,0.5423553719008265,0.5419077134986227,0.5167699724517907,0.2429752066115702,0.3315082644628099,0.3924586776859504
settings_one,synthetic_batch_73.out,DenoisingAutoEncoder (DAE),0.5884755652808169,PCC,0.5884755652808169,PCC,0.5804522246535375,DenoisingAutoEncoder (DAE),0.5884755652808169,PCC,0.5884755652808169,PCC,0.5804522246535375,DenoisingAutoEncoder (DAE),0.5804522246535375,DenoisingAutoEncoder (DAE),0.5884755652808169,PCC,0.4315827862873815,HBOS,0.5804522246535375,DenoisingAutoEncoder (DAE),0.5884755652808169,PCC,0.6072210065645515,0.3360759493670886,0.5507293946024799,0.1092633114514952,0.6072210065645515,0.4315827862873815,0.5076951130561634,0.5884755652808169,0.4909919766593728,0.5804522246535375
settings_one,synthetic_batch_75.out,HBOS,0.4401041666666667,PCC,0.4401041666666667,PCC,0.4270833333333333,DenoisingAutoEncoder (DAE),0.4401041666666667,PCC,0.4401041666666667,PCC,0.4401041666666667,PCC,0.4270833333333333,DenoisingAutoEncoder (DAE),0.4401041666666667,PCC,0.5713975694444445,HBOS,0.4270833333333333,DenoisingAutoEncoder (DAE),0.4401041666666667,PCC,0.5770399305555555,0.3318565400843882,0.5770399305555555,0.2235243055555555,0.5375434027777778,0.5713975694444445,0.4915364583333333,0.4401041666666667,0.3689236111111111,0.4270833333333333
settings_one,synthetic_batch_81.out,HBOS,0.4500688705234159,PCC,0.4500688705234159,PCC,0.3756887052341597,DenoisingAutoEncoder (DAE),0.4500688705234159,PCC,0.6150137741046833,HBOS,0.3756887052341597,DenoisingAutoEncoder (DAE),0.3756887052341597,DenoisingAutoEncoder (DAE),0.4500688705234159,PCC,0.6150137741046833,HBOS,0.3756887052341597,DenoisingAutoEncoder (DAE),0.4500688705234159,PCC,0.6163911845730027,0.2565284178187403,0.6163911845730027,0.3106060606060606,0.6069214876033058,0.6150137741046833,0.477961432506887,0.4500688705234159,0.3968663911845729,0.3756887052341597
settings_one,synthetic_batch_82.out,DenoisingAutoEncoder (DAE),0.4164866810655148,PCC,0.4164866810655148,PCC,0.4956803455723542,DenoisingAutoEncoder (DAE),0.4164866810655148,PCC,0.4164866810655148,PCC,0.4956803455723542,DenoisingAutoEncoder (DAE),0.4956803455723542,DenoisingAutoEncoder (DAE),0.4164866810655148,PCC,0.4265658747300216,HBOS,0.4956803455723542,DenoisingAutoEncoder (DAE),0.4164866810655148,PCC,0.5320374370050396,0.3025241276911655,0.4334053275737941,0.0910727141828653,0.5320374370050396,0.4265658747300216,0.5147588192944564,0.4164866810655148,0.197264218862491,0.4956803455723542
settings_one,synthetic_batch_83.out,DenoisingAutoEncoder (DAE),0.501412429378531,PCC,0.501412429378531,PCC,0.5287193973634652,DenoisingAutoEncoder (DAE),0.501412429378531,PCC,0.501412429378531,PCC,0.501412429378531,PCC,0.5287193973634652,DenoisingAutoEncoder (DAE),0.501412429378531,PCC,0.5287193973634652,HBOS,0.5287193973634652,DenoisingAutoEncoder (DAE),0.501412429378531,PCC,0.5616760828625236,0.3199500356887937,0.5466101694915254,0.2768361581920903,0.5616760828625236,0.5287193973634652,0.4557438794726929,0.501412429378531,0.3761770244821092,0.5287193973634652
settings_one,synthetic_batch_84.out,COPOD,0.3312841530054645,PCC,0.3312841530054645,PCC,0.3384562841530054,DenoisingAutoEncoder (DAE),0.3312841530054645,PCC,0.3384562841530054,DenoisingAutoEncoder (DAE),0.3384562841530054,DenoisingAutoEncoder (DAE),0.3384562841530054,DenoisingAutoEncoder (DAE),0.3312841530054645,PCC,0.4405737704918033,HBOS,0.3384562841530054,DenoisingAutoEncoder (DAE),0.3312841530054645,PCC,0.5754781420765028,0.349740932642487,0.4089822404371584,0.1851092896174863,0.5754781420765028,0.4405737704918033,0.4456967213114754,0.3312841530054645,0.258879781420765,0.3384562841530054
settings_one,synthetic_batch_96.out,DenoisingAutoEncoder (DAE),0.5505890505890505,PCC,0.5505890505890505,PCC,0.5706860706860707,DenoisingAutoEncoder (DAE),0.5505890505890505,PCC,0.5157657657657657,HBOS,0.5706860706860707,DenoisingAutoEncoder (DAE),0.5706860706860707,DenoisingAutoEncoder (DAE),0.5505890505890505,PCC,0.5157657657657657,HBOS,0.5706860706860707,DenoisingAutoEncoder (DAE),0.5505890505890505,PCC,0.5706860706860707,0.3353379152348225,0.562023562023562,0.0928620928620928,0.5427927927927928,0.5157657657657657,0.5440055440055439,0.5505890505890505,0.3633056133056133,0.5706860706860707
settings_one,synthetic_batch_97.out,PCC,0.6610968294772922,PCC,0.6610968294772922,PCC,0.6026135389888604,DenoisingAutoEncoder (DAE),0.6610968294772922,PCC,0.4601542416452442,HBOS,0.6610968294772922,PCC,0.6026135389888604,DenoisingAutoEncoder (DAE),0.6610968294772922,PCC,0.4601542416452442,HBOS,0.6026135389888604,DenoisingAutoEncoder (DAE),0.6610968294772922,PCC,0.6610968294772922,0.2790178571428571,0.5681233933161953,0.1632390745501285,0.536203941730934,0.4601542416452442,0.4571550985432733,0.6610968294772922,0.1737360754070265,0.6026135389888604
settings_one,synthetic_batch_98.out,DenoisingAutoEncoder (DAE),0.2951807228915662,PCC,0.2951807228915662,PCC,0.431726907630522,DenoisingAutoEncoder (DAE),0.2951807228915662,PCC,0.2951807228915662,PCC,0.431726907630522,DenoisingAutoEncoder (DAE),0.431726907630522,DenoisingAutoEncoder (DAE),0.2951807228915662,PCC,0.6857429718875502,HBOS,0.431726907630522,DenoisingAutoEncoder (DAE),0.2951807228915662,PCC,0.6857429718875502,0.2741004752206382,0.3788487282463186,0.2801204819277108,0.5880187416331996,0.6857429718875502,0.6352074966532798,0.2951807228915662,0.2670682730923694,0.431726907630522
settings_one,synthetic_batch_99.out,PCC,0.2694555112881805,PCC,0.2694555112881805,PCC,0.4215139442231075,DenoisingAutoEncoder (DAE),0.2694555112881805,PCC,0.5450199203187251,COPOD,0.2694555112881805,PCC,0.4215139442231075,DenoisingAutoEncoder (DAE),0.2694555112881805,PCC,0.551660026560425,HBOS,0.4215139442231075,DenoisingAutoEncoder (DAE),0.2694555112881805,PCC,0.5687915006640105,0.2631712259371834,0.3235723771580345,0.1609561752988047,0.5450199203187251,0.551660026560425,0.5687915006640105,0.2694555112881805,0.4374501992031872,0.4215139442231075
