dataset,filename,label,ada_boost_32,ada_boost_32_class,bayes_32,bayes_32_class,convnet_32,convnet_32_class,decision_tree_32,decision_tree_32_class,knn_32,knn_32_class,mlp_32,mlp_32_class,qda_32,qda_32_class,random_forest_32,random_forest_32_class,resnet_32,resnet_32_class,rocket_32,rocket_32_class,svc_linear_32,svc_linear_32_class,Oracle,Avg Ens,CBLOF,COF,COPOD,HBOS,LOF,PCC,AutoEncoder (AE),DenoisingAutoEncoder (DAE)
settings_one,synthetic_batch_180.out,DenoisingAutoEncoder (DAE),0.598988432764833,PCC,0.7279446708553596,DenoisingAutoEncoder (DAE),0.7279446708553596,DenoisingAutoEncoder (DAE),0.598988432764833,PCC,0.9211705163481874,HBOS,0.7279446708553596,DenoisingAutoEncoder (DAE),0.7279446708553596,DenoisingAutoEncoder (DAE),0.598988432764833,PCC,0.9211705163481874,HBOS,0.7279446708553596,DenoisingAutoEncoder (DAE),0.598988432764833,PCC,0.5114481478732213,0.6036861905026641,0.8845286332860262,1.5290739467267012,0.5114481478732213,0.9211705163481874,0.5216461580313337,0.598988432764833,0.8069158385713174,0.7279446708553596
settings_one,synthetic_batch_181.out,HBOS,0.4683142851177957,PCC,0.7025033989962373,DenoisingAutoEncoder (DAE),0.7025033989962373,DenoisingAutoEncoder (DAE),0.4683142851177957,PCC,0.4683142851177957,PCC,0.7025033989962373,DenoisingAutoEncoder (DAE),0.7025033989962373,DenoisingAutoEncoder (DAE),0.4683142851177957,PCC,0.6868019713302635,HBOS,0.7025033989962373,DenoisingAutoEncoder (DAE),0.4683142851177957,PCC,0.4683142851177957,0.6274153171712858,0.8462261226357998,2.402217624910663,0.474674308802941,0.6868019713302635,0.5266744137542161,0.4683142851177957,0.8698621166092831,0.7025033989962373
settings_one,synthetic_batch_182.out,PCC,0.5959034099071946,PCC,0.5959034099071946,PCC,0.777698311739839,DenoisingAutoEncoder (DAE),0.5959034099071946,PCC,0.5959034099071946,PCC,0.777698311739839,DenoisingAutoEncoder (DAE),0.777698311739839,DenoisingAutoEncoder (DAE),0.5959034099071946,PCC,0.4766188140954253,HBOS,0.777698311739839,DenoisingAutoEncoder (DAE),0.5959034099071946,PCC,0.4107840289314198,0.6426074509135292,1.2829811018725117,1.1184092576457187,0.4107840289314198,0.4766188140954253,0.4727499683033735,0.5959034099071946,1.06245204638793,0.777698311739839
settings_one,synthetic_batch_183.out,COPOD,0.5634924129891363,PCC,0.5634924129891363,PCC,0.7285509355939298,DenoisingAutoEncoder (DAE),0.5634924129891363,PCC,0.7285509355939298,DenoisingAutoEncoder (DAE),0.7285509355939298,DenoisingAutoEncoder (DAE),0.7285509355939298,DenoisingAutoEncoder (DAE),0.5634924129891363,PCC,0.9537751787509652,HBOS,0.7285509355939298,DenoisingAutoEncoder (DAE),0.5634924129891363,PCC,0.4847518660808796,0.6823817558571994,0.9834925544668452,1.713102801603781,0.5495402775416781,0.9537751787509652,0.4847518660808796,0.5634924129891363,0.9909194991632222,0.7285509355939298
settings_one,synthetic_batch_185.out,HBOS,0.6143312699102673,PCC,0.7682634184901581,DenoisingAutoEncoder (DAE),0.7682634184901581,DenoisingAutoEncoder (DAE),0.6143312699102673,PCC,0.7682634184901581,DenoisingAutoEncoder (DAE),0.7682634184901581,DenoisingAutoEncoder (DAE),0.7682634184901581,DenoisingAutoEncoder (DAE),0.6143312699102673,PCC,0.922260525083637,HBOS,0.7682634184901581,DenoisingAutoEncoder (DAE),0.6143312699102673,PCC,0.5318822041638313,0.64274208842556,1.2251395621434449,1.7136292168275815,0.557210773032971,0.922260525083637,0.5318822041638313,0.6143312699102673,0.97896299808015,0.7682634184901581
settings_one,synthetic_batch_186.out,HBOS,0.5488084289788183,PCC,0.5488084289788183,PCC,0.6535006596518067,DenoisingAutoEncoder (DAE),0.5488084289788183,PCC,0.5488084289788183,PCC,0.6535006596518067,DenoisingAutoEncoder (DAE),0.6535006596518067,DenoisingAutoEncoder (DAE),0.5488084289788183,PCC,1.0539395999848054,HBOS,0.6535006596518067,DenoisingAutoEncoder (DAE),0.5488084289788183,PCC,0.5112732707378476,0.6308616540676509,1.3324873725549051,2.054872880384249,0.5112732707378476,1.0539395999848054,0.5648698120243603,0.5488084289788183,0.9184948328459888,0.6535006596518067
settings_one,synthetic_batch_19.out,AutoEncoder (AE),0.7363164345504215,PCC,0.7363164345504215,PCC,0.6260629275211456,DenoisingAutoEncoder (DAE),0.7363164345504215,PCC,0.7363164345504215,PCC,0.7363164345504215,PCC,0.6260629275211456,DenoisingAutoEncoder (DAE),0.7363164345504215,PCC,0.697321471706499,HBOS,0.6260629275211456,DenoisingAutoEncoder (DAE),0.7363164345504215,PCC,0.4247806289120499,0.6457998114493766,1.0498889648787533,1.4221104560332656,0.4247806289120499,0.697321471706499,0.4845844575275866,0.7363164345504215,1.18628550952809,0.6260629275211456
settings_one,synthetic_batch_192.out,DenoisingAutoEncoder (DAE),0.596023607884884,PCC,0.596023607884884,PCC,0.7194835485224704,DenoisingAutoEncoder (DAE),0.596023607884884,PCC,0.596023607884884,PCC,0.7194835485224704,DenoisingAutoEncoder (DAE),0.7194835485224704,DenoisingAutoEncoder (DAE),0.596023607884884,PCC,0.9500997233610828,HBOS,0.7194835485224704,DenoisingAutoEncoder (DAE),0.596023607884884,PCC,0.505261261643367,0.5973468528247733,0.930794181457799,0.7844399742309403,0.5741337029372104,0.9500997233610828,0.505261261643367,0.596023607884884,0.9997843620492904,0.7194835485224704
settings_one,synthetic_batch_195.out,PCC,0.7407299261094884,PCC,0.7407299261094884,PCC,0.835636810836582,DenoisingAutoEncoder (DAE),0.7407299261094884,PCC,0.7720663202830028,HBOS,0.835636810836582,DenoisingAutoEncoder (DAE),0.835636810836582,DenoisingAutoEncoder (DAE),0.7407299261094884,PCC,0.7720663202830028,HBOS,0.835636810836582,DenoisingAutoEncoder (DAE),0.7407299261094884,PCC,0.4381391951269168,0.6828395701007121,1.1941349380330053,1.1803046363545622,0.4381391951269168,0.7720663202830028,0.5259121724219638,0.7407299261094884,1.058420241588393,0.835636810836582
settings_one,synthetic_batch_21.out,DenoisingAutoEncoder (DAE),0.6622551335247757,PCC,0.6622551335247757,PCC,0.5820466641150579,DenoisingAutoEncoder (DAE),0.6622551335247757,PCC,0.6622551335247757,PCC,0.5820466641150579,DenoisingAutoEncoder (DAE),0.5820466641150579,DenoisingAutoEncoder (DAE),0.6622551335247757,PCC,1.02722387742794,HBOS,0.5820466641150579,DenoisingAutoEncoder (DAE),0.6622551335247757,PCC,0.4658930184657289,0.5508249766626229,0.8493921118723416,1.7168150550520904,0.4658930184657289,1.02722387742794,0.5579283431436551,0.6622551335247757,1.1681754370540895,0.5820466641150579
settings_one,synthetic_batch_25.out,PCC,0.6855729148673578,PCC,0.6855729148673578,PCC,0.7922626272425554,DenoisingAutoEncoder (DAE),0.6855729148673578,PCC,0.6855729148673578,PCC,0.7922626272425554,DenoisingAutoEncoder (DAE),0.7922626272425554,DenoisingAutoEncoder (DAE),0.6855729148673578,PCC,1.0776885004526793,HBOS,0.7922626272425554,DenoisingAutoEncoder (DAE),0.6855729148673578,PCC,0.5024514130934287,0.6296158785157064,1.1580480661833903,1.3931962724099385,0.5024514130934287,1.0776885004526793,0.5965603897804057,0.6855729148673578,0.8940568278752766,0.7922626272425554
settings_one,synthetic_batch_26.out,COPOD,0.534248461995918,PCC,0.7786005690886992,DenoisingAutoEncoder (DAE),0.7786005690886992,DenoisingAutoEncoder (DAE),0.534248461995918,PCC,0.534248461995918,PCC,0.534248461995918,PCC,0.7786005690886992,DenoisingAutoEncoder (DAE),0.534248461995918,PCC,0.9253106047777334,HBOS,0.7786005690886992,DenoisingAutoEncoder (DAE),0.534248461995918,PCC,0.5039166133256825,0.6150756209241808,1.5547072371257784,1.8080570790689283,0.5141640475643934,0.9253106047777334,0.5039166133256825,0.534248461995918,0.8091775348168638,0.7786005690886992
settings_one,synthetic_batch_28.out,COPOD,0.5751924240293254,PCC,0.5751924240293254,PCC,0.6594269142960758,DenoisingAutoEncoder (DAE),0.5751924240293254,PCC,0.5751924240293254,PCC,0.6594269142960758,DenoisingAutoEncoder (DAE),0.6594269142960758,DenoisingAutoEncoder (DAE),0.5751924240293254,PCC,1.0560370950547244,HBOS,0.6594269142960758,DenoisingAutoEncoder (DAE),0.5751924240293254,PCC,0.4316511099919056,0.6021070007869275,1.0706539650977784,1.311234292133974,0.4316511099919056,1.0560370950547244,0.5423224019227709,0.5751924240293254,1.0891989953409118,0.6594269142960758
settings_one,synthetic_batch_29.out,AutoEncoder (AE),0.616190865087705,PCC,0.6091186100741877,DenoisingAutoEncoder (DAE),0.6091186100741877,DenoisingAutoEncoder (DAE),0.616190865087705,PCC,0.616190865087705,PCC,0.6091186100741877,DenoisingAutoEncoder (DAE),0.6091186100741877,DenoisingAutoEncoder (DAE),0.616190865087705,PCC,1.0794146258942383,HBOS,0.6091186100741877,DenoisingAutoEncoder (DAE),0.616190865087705,PCC,0.4289527560437728,0.6297262297669969,1.0519827575506917,2.89241719291532,0.4289527560437728,1.0794146258942383,0.5549722517168911,0.616190865087705,1.1989811271617112,0.6091186100741877
settings_one,synthetic_batch_3.out,AutoEncoder (AE),0.5960519627066255,PCC,0.5960519627066255,PCC,0.7599232503870729,DenoisingAutoEncoder (DAE),0.5960519627066255,PCC,1.150360361388305,HBOS,0.7599232503870729,DenoisingAutoEncoder (DAE),0.7599232503870729,DenoisingAutoEncoder (DAE),0.5960519627066255,PCC,1.150360361388305,HBOS,0.7599232503870729,DenoisingAutoEncoder (DAE),0.5960519627066255,PCC,0.5153748641426117,0.5984867454217483,1.2938623877312865,1.4720212897284484,0.5775900926776746,1.150360361388305,0.5153748641426117,0.5960519627066255,1.226953194930573,0.7599232503870729
settings_one,synthetic_batch_30.out,AutoEncoder (AE),0.4793513744732047,PCC,0.5247464916131717,DenoisingAutoEncoder (DAE),0.5247464916131717,DenoisingAutoEncoder (DAE),0.4793513744732047,PCC,0.4793513744732047,PCC,0.5247464916131717,DenoisingAutoEncoder (DAE),0.5247464916131717,DenoisingAutoEncoder (DAE),0.4793513744732047,PCC,1.150930033280672,HBOS,0.5247464916131717,DenoisingAutoEncoder (DAE),0.4793513744732047,PCC,0.4712112160365866,0.6148900640933951,0.8653179660353858,2.245710659086311,0.4712112160365866,1.150930033280672,0.5345370465126039,0.4793513744732047,0.6835047230176392,0.5247464916131717
settings_one,synthetic_batch_33.out,HBOS,0.7938755395606722,PCC,0.7938755395606722,PCC,0.7898514993204188,DenoisingAutoEncoder (DAE),0.7938755395606722,PCC,0.8867182615396609,HBOS,0.7898514993204188,DenoisingAutoEncoder (DAE),0.7898514993204188,DenoisingAutoEncoder (DAE),0.7938755395606722,PCC,0.8867182615396609,HBOS,0.7898514993204188,DenoisingAutoEncoder (DAE),0.7938755395606722,PCC,0.4844286886548005,0.6153976847878054,1.0044004558745896,1.7581214660610196,0.4844286886548005,0.8867182615396609,0.5825161968935084,0.7938755395606722,1.2018992399860262,0.7898514993204188
settings_one,synthetic_batch_34.out,AutoEncoder (AE),0.4945468775689358,PCC,0.7016204186021276,DenoisingAutoEncoder (DAE),0.7016204186021276,DenoisingAutoEncoder (DAE),0.4945468775689358,PCC,0.4945468775689358,PCC,0.7016204186021276,DenoisingAutoEncoder (DAE),0.7016204186021276,DenoisingAutoEncoder (DAE),0.4945468775689358,PCC,1.158133881685702,HBOS,0.7016204186021276,DenoisingAutoEncoder (DAE),0.4945468775689358,PCC,0.4945468775689358,0.6850418545626547,0.7551352869392092,2.14584725363427,0.5038942546331937,1.158133881685702,0.5017229367493883,0.4945468775689358,0.5790564179481066,0.7016204186021276
settings_one,synthetic_batch_36.out,AutoEncoder (AE),0.60054349069229,PCC,0.6415901302800985,DenoisingAutoEncoder (DAE),0.6415901302800985,DenoisingAutoEncoder (DAE),0.60054349069229,PCC,0.60054349069229,PCC,0.6415901302800985,DenoisingAutoEncoder (DAE),0.6415901302800985,DenoisingAutoEncoder (DAE),0.60054349069229,PCC,1.0213774047546698,HBOS,0.6415901302800985,DenoisingAutoEncoder (DAE),0.60054349069229,PCC,0.4688429827291326,0.6152445046839091,1.1714271441946371,1.7223124298421402,0.4688429827291326,1.0213774047546698,0.562119989497498,0.60054349069229,1.1074976598285229,0.6415901302800985
settings_one,synthetic_batch_4.out,DenoisingAutoEncoder (DAE),0.5350277276126081,PCC,0.5350277276126081,PCC,0.6072806240955559,DenoisingAutoEncoder (DAE),0.5350277276126081,PCC,0.5350277276126081,PCC,0.6072806240955559,DenoisingAutoEncoder (DAE),0.6072806240955559,DenoisingAutoEncoder (DAE),0.5350277276126081,PCC,0.9305676212023216,HBOS,0.6072806240955559,DenoisingAutoEncoder (DAE),0.5350277276126081,PCC,0.4735834192154416,0.6781998635455734,0.8594320215473814,1.873334662893,0.4735834192154416,0.9305676212023216,0.5514192679542939,0.5350277276126081,1.0791279062228727,0.6072806240955559
settings_one,synthetic_batch_41.out,HBOS,0.5859540110970579,PCC,0.8091706372790858,DenoisingAutoEncoder (DAE),0.8091706372790858,DenoisingAutoEncoder (DAE),0.5859540110970579,PCC,0.5859540110970579,PCC,0.8091706372790858,DenoisingAutoEncoder (DAE),0.8091706372790858,DenoisingAutoEncoder (DAE),0.5859540110970579,PCC,1.0273210192227986,HBOS,0.8091706372790858,DenoisingAutoEncoder (DAE),0.5859540110970579,PCC,0.5168686236077144,0.6788093207786975,0.8535077656857114,2.632652525798911,0.5168686236077144,1.0273210192227986,0.5555896423369872,0.5859540110970579,1.1172847978881435,0.8091706372790858
settings_one,synthetic_batch_42.out,DenoisingAutoEncoder (DAE),0.5023162656424297,PCC,0.5023162656424297,PCC,0.6546066207695863,DenoisingAutoEncoder (DAE),0.5023162656424297,PCC,0.5023162656424297,PCC,0.6546066207695863,DenoisingAutoEncoder (DAE),0.6546066207695863,DenoisingAutoEncoder (DAE),0.5023162656424297,PCC,0.6162490017416707,HBOS,0.6546066207695863,DenoisingAutoEncoder (DAE),0.5023162656424297,PCC,0.4945897646417236,0.5822507506731309,0.7882203122918494,1.5671980928146505,0.4945897646417236,0.6162490017416707,0.5156981609372561,0.5023162656424297,0.8085811608553863,0.6546066207695863
settings_one,synthetic_batch_47.out,DenoisingAutoEncoder (DAE),0.6090919252116969,PCC,0.6090919252116969,PCC,0.6456469120042237,DenoisingAutoEncoder (DAE),0.6090919252116969,PCC,0.6090919252116969,PCC,0.6456469120042237,DenoisingAutoEncoder (DAE),0.6456469120042237,DenoisingAutoEncoder (DAE),0.6090919252116969,PCC,1.1915874432557567,HBOS,0.6456469120042237,DenoisingAutoEncoder (DAE),0.6090919252116969,PCC,0.4954252884598287,0.6168426251601108,0.9420292873818558,1.8959306711341308,0.5311651760457968,1.1915874432557567,0.4954252884598287,0.6090919252116969,0.902138540583033,0.6456469120042237
settings_one,synthetic_batch_48.out,HBOS,0.6364861983400816,PCC,0.6364861983400816,PCC,0.6140813850770631,DenoisingAutoEncoder (DAE),0.6364861983400816,PCC,0.6364861983400816,PCC,0.6140813850770631,DenoisingAutoEncoder (DAE),0.6140813850770631,DenoisingAutoEncoder (DAE),0.6364861983400816,PCC,0.8446791156863109,HBOS,0.6140813850770631,DenoisingAutoEncoder (DAE),0.6364861983400816,PCC,0.3986700286511511,0.6365341057721473,1.1135655962929571,3.2753875287280945,0.3986700286511511,0.8446791156863109,0.4834564780156748,0.6364861983400816,1.3112741268081924,0.6140813850770631
settings_one,synthetic_batch_50.out,HBOS,0.5744469493770228,PCC,0.5744469493770228,PCC,0.6103464535119637,DenoisingAutoEncoder (DAE),0.5744469493770228,PCC,0.5744469493770228,PCC,0.6103464535119637,DenoisingAutoEncoder (DAE),0.6103464535119637,DenoisingAutoEncoder (DAE),0.5744469493770228,PCC,0.6546671520958178,HBOS,0.6103464535119637,DenoisingAutoEncoder (DAE),0.5744469493770228,PCC,0.471976967841401,0.5959338318729509,1.1709174242806897,1.709081800474824,0.471976967841401,0.6546671520958178,0.5181372351548698,0.5744469493770228,1.0566493594466315,0.6103464535119637
settings_one,synthetic_batch_51.out,COPOD,0.6679367402696328,PCC,0.6679367402696328,PCC,0.7049531400561765,DenoisingAutoEncoder (DAE),0.6679367402696328,PCC,0.6679367402696328,PCC,0.7049531400561765,DenoisingAutoEncoder (DAE),0.7049531400561765,DenoisingAutoEncoder (DAE),0.6679367402696328,PCC,0.8699387517108288,HBOS,0.7049531400561765,DenoisingAutoEncoder (DAE),0.6679367402696328,PCC,0.4186924047868958,0.6008286350415017,0.9100130241330808,1.41964383971816,0.4186924047868958,0.8699387517108288,0.5380305463213841,0.6679367402696328,1.1076156927216223,0.7049531400561765
settings_one,synthetic_batch_54.out,HBOS,0.6424975533948781,PCC,0.6424975533948781,PCC,0.7583305652048643,DenoisingAutoEncoder (DAE),0.6424975533948781,PCC,0.6424975533948781,PCC,0.7583305652048643,DenoisingAutoEncoder (DAE),0.7583305652048643,DenoisingAutoEncoder (DAE),0.6424975533948781,PCC,0.7186044176836237,HBOS,0.7583305652048643,DenoisingAutoEncoder (DAE),0.6424975533948781,PCC,0.5021649317175565,0.6319586920350455,1.0433511609705752,1.6351004923927754,0.5021649317175565,0.7186044176836237,0.5487860921372095,0.6424975533948781,0.9112269279601616,0.7583305652048643
settings_one,synthetic_batch_60.out,COPOD,0.7278217779449198,PCC,0.7278217779449198,PCC,0.7137311167721208,DenoisingAutoEncoder (DAE),0.7278217779449198,PCC,0.7278217779449198,PCC,0.7137311167721208,DenoisingAutoEncoder (DAE),0.7137311167721208,DenoisingAutoEncoder (DAE),0.7278217779449198,PCC,1.080569974040595,HBOS,0.7137311167721208,DenoisingAutoEncoder (DAE),0.7278217779449198,PCC,0.52316463176265,0.7068063702894093,0.9655980538472986,1.71791802032524,0.52316463176265,1.080569974040595,0.5914835554063821,0.7278217779449198,1.3192108592094305,0.7137311167721208
settings_one,synthetic_batch_61.out,DenoisingAutoEncoder (DAE),0.5454193114596089,PCC,0.5454193114596089,PCC,0.6006309642347039,DenoisingAutoEncoder (DAE),0.5454193114596089,PCC,0.5454193114596089,PCC,0.5454193114596089,PCC,0.6006309642347039,DenoisingAutoEncoder (DAE),0.5454193114596089,PCC,1.1810117113656493,HBOS,0.6006309642347039,DenoisingAutoEncoder (DAE),0.5454193114596089,PCC,0.4233253250577241,0.632495752029366,1.3897712988305009,1.6412876168651462,0.4233253250577241,1.1810117113656493,0.5235843281995427,0.5454193114596089,0.797514937301678,0.6006309642347039
settings_one,synthetic_batch_63.out,PCC,0.7431458483990803,PCC,0.7431458483990803,PCC,0.74916969125789,DenoisingAutoEncoder (DAE),0.7431458483990803,PCC,0.7431458483990803,PCC,0.7431458483990803,PCC,0.74916969125789,DenoisingAutoEncoder (DAE),0.7431458483990803,PCC,0.8171807821924459,HBOS,0.74916969125789,DenoisingAutoEncoder (DAE),0.7431458483990803,PCC,0.4310875209425286,0.7088887073701873,1.023129624703806,1.8357085104839752,0.4310875209425286,0.8171807821924459,0.4637058676170062,0.7431458483990803,1.1559311456479486,0.74916969125789
settings_one,synthetic_batch_7.out,PCC,0.7682094607005544,PCC,0.7682094607005544,PCC,0.8115513369359256,DenoisingAutoEncoder (DAE),0.7682094607005544,PCC,0.7682094607005544,PCC,0.8115513369359256,DenoisingAutoEncoder (DAE),0.8115513369359256,DenoisingAutoEncoder (DAE),0.7682094607005544,PCC,0.7260479711888007,HBOS,0.8115513369359256,DenoisingAutoEncoder (DAE),0.7682094607005544,PCC,0.4198959560519367,0.613106912339691,1.057627808176546,1.4633301902861502,0.4198959560519367,0.7260479711888007,0.5268759335233316,0.7682094607005544,1.1571230492886764,0.8115513369359256
settings_one,synthetic_batch_72.out,COPOD,0.6256213222163296,PCC,0.6256213222163296,PCC,0.7552924833692136,DenoisingAutoEncoder (DAE),0.6256213222163296,PCC,0.7652437029438556,HBOS,0.7552924833692136,DenoisingAutoEncoder (DAE),0.7552924833692136,DenoisingAutoEncoder (DAE),0.6256213222163296,PCC,0.7652437029438556,HBOS,0.7552924833692136,DenoisingAutoEncoder (DAE),0.6256213222163296,PCC,0.4606421657301836,0.6249856995484364,1.2525882120773633,1.4351430738042517,0.4606421657301836,0.7652437029438556,0.47753134144802,0.6256213222163296,1.0347646082771682,0.7552924833692136
settings_one,synthetic_batch_73.out,DenoisingAutoEncoder (DAE),0.4798265138586696,PCC,0.4798265138586696,PCC,0.6056581132003548,DenoisingAutoEncoder (DAE),0.4798265138586696,PCC,0.4798265138586696,PCC,0.6056581132003548,DenoisingAutoEncoder (DAE),0.6056581132003548,DenoisingAutoEncoder (DAE),0.4798265138586696,PCC,0.8595865391846986,HBOS,0.6056581132003548,DenoisingAutoEncoder (DAE),0.4798265138586696,PCC,0.4444070974084807,0.6561119560600445,0.8321064270019758,1.6587414004735543,0.4444070974084807,0.8595865391846986,0.5257733499585022,0.4798265138586696,0.8157864500499389,0.6056581132003548
settings_one,synthetic_batch_75.out,HBOS,0.6191477341420879,PCC,0.6191477341420879,PCC,0.7324341331576004,DenoisingAutoEncoder (DAE),0.6191477341420879,PCC,0.6191477341420879,PCC,0.6191477341420879,PCC,0.7324341331576004,DenoisingAutoEncoder (DAE),0.6191477341420879,PCC,0.823282561545769,HBOS,0.7324341331576004,DenoisingAutoEncoder (DAE),0.6191477341420879,PCC,0.5052585076476055,0.6240732902933873,1.2739823816217593,1.506417385311268,0.5052585076476055,0.823282561545769,0.5297764301783787,0.6191477341420879,0.9658072525739542,0.7324341331576004
settings_one,synthetic_batch_81.out,HBOS,0.578139072861404,PCC,0.578139072861404,PCC,0.6775901529322376,DenoisingAutoEncoder (DAE),0.578139072861404,PCC,0.4957602797960133,HBOS,0.6775901529322376,DenoisingAutoEncoder (DAE),0.6775901529322376,DenoisingAutoEncoder (DAE),0.578139072861404,PCC,0.4957602797960133,HBOS,0.6775901529322376,DenoisingAutoEncoder (DAE),0.578139072861404,PCC,0.4073770136896097,0.6582699992183133,0.6965978260449731,2.153165275341726,0.4073770136896097,0.4957602797960133,0.471179681798313,0.578139072861404,0.8559484343868311,0.6775901529322376
settings_one,synthetic_batch_82.out,DenoisingAutoEncoder (DAE),0.7074934431113539,PCC,0.7074934431113539,PCC,0.7364048427206437,DenoisingAutoEncoder (DAE),0.7074934431113539,PCC,0.7074934431113539,PCC,0.7364048427206437,DenoisingAutoEncoder (DAE),0.7364048427206437,DenoisingAutoEncoder (DAE),0.7074934431113539,PCC,0.6440729337573877,HBOS,0.7364048427206437,DenoisingAutoEncoder (DAE),0.7074934431113539,PCC,0.5265839018774601,0.5927995208521272,1.2729884701033485,2.132948842690878,0.5265839018774601,0.6440729337573877,0.5771770864948655,0.7074934431113539,1.2169860135033543,0.7364048427206437
settings_one,synthetic_batch_83.out,DenoisingAutoEncoder (DAE),0.6149295371582185,PCC,0.6149295371582185,PCC,0.6122196000281895,DenoisingAutoEncoder (DAE),0.6149295371582185,PCC,0.6149295371582185,PCC,0.6149295371582185,PCC,0.6122196000281895,DenoisingAutoEncoder (DAE),0.6149295371582185,PCC,1.212617600069251,HBOS,0.6122196000281895,DenoisingAutoEncoder (DAE),0.6149295371582185,PCC,0.4888486616506695,0.6357166556514796,0.747634879641594,1.4396625982677995,0.4888486616506695,1.212617600069251,0.5680050172452098,0.6149295371582185,0.9366753355520302,0.6122196000281895
settings_one,synthetic_batch_84.out,COPOD,0.6398902342045724,PCC,0.6398902342045724,PCC,0.7476480154985492,DenoisingAutoEncoder (DAE),0.6398902342045724,PCC,0.7476480154985492,DenoisingAutoEncoder (DAE),0.7476480154985492,DenoisingAutoEncoder (DAE),0.7476480154985492,DenoisingAutoEncoder (DAE),0.6398902342045724,PCC,0.9332885779175142,HBOS,0.7476480154985492,DenoisingAutoEncoder (DAE),0.6398902342045724,PCC,0.4611991890924138,0.6510227736644656,1.1067349931189874,1.7667788005987533,0.4611991890924138,0.9332885779175142,0.5338149913156841,0.6398902342045724,1.087593384553324,0.7476480154985492
settings_one,synthetic_batch_96.out,DenoisingAutoEncoder (DAE),0.5176357541632922,PCC,0.5176357541632922,PCC,0.6012428130525379,DenoisingAutoEncoder (DAE),0.5176357541632922,PCC,0.7913031448860474,HBOS,0.6012428130525379,DenoisingAutoEncoder (DAE),0.6012428130525379,DenoisingAutoEncoder (DAE),0.5176357541632922,PCC,0.7913031448860474,HBOS,0.6012428130525379,DenoisingAutoEncoder (DAE),0.5176357541632922,PCC,0.4973272581886898,0.6048498136983144,0.7962605765358143,1.8475078683021435,0.5089595727561882,0.7913031448860474,0.4973272581886898,0.5176357541632922,1.005359251597746,0.6012428130525379
settings_one,synthetic_batch_97.out,PCC,0.6562857143267911,PCC,0.6562857143267911,PCC,0.6390983079301223,DenoisingAutoEncoder (DAE),0.6562857143267911,PCC,1.6468378621275233,HBOS,0.6562857143267911,PCC,0.6390983079301223,DenoisingAutoEncoder (DAE),0.6562857143267911,PCC,1.6468378621275233,HBOS,0.6390983079301223,DenoisingAutoEncoder (DAE),0.6562857143267911,PCC,0.5856275846887773,0.6378327119649315,0.8599789611323974,2.029977128484928,0.5856275846887773,1.6468378621275233,0.5877966077602501,0.6562857143267911,1.2904666264768636,0.6390983079301223
settings_one,synthetic_batch_98.out,DenoisingAutoEncoder (DAE),0.8016780941897766,PCC,0.8016780941897766,PCC,0.8446546702848448,DenoisingAutoEncoder (DAE),0.8016780941897766,PCC,0.8016780941897766,PCC,0.8446546702848448,DenoisingAutoEncoder (DAE),0.8446546702848448,DenoisingAutoEncoder (DAE),0.8016780941897766,PCC,0.743303247254303,HBOS,0.8446546702848448,DenoisingAutoEncoder (DAE),0.8016780941897766,PCC,0.4478186327849131,0.638253348216233,0.989109387272296,1.3186708539599747,0.499354250387356,0.743303247254303,0.4478186327849131,0.8016780941897766,1.176540053244976,0.8446546702848448
settings_one,synthetic_batch_99.out,PCC,0.714959618734733,PCC,0.714959618734733,PCC,0.730081617915168,DenoisingAutoEncoder (DAE),0.714959618734733,PCC,0.5102142946125121,COPOD,0.714959618734733,PCC,0.730081617915168,DenoisingAutoEncoder (DAE),0.714959618734733,PCC,0.6832288649076668,HBOS,0.730081617915168,DenoisingAutoEncoder (DAE),0.714959618734733,PCC,0.5034281627309934,0.6082844541606226,1.5787072171450056,1.415139144482798,0.5102142946125121,0.6832288649076668,0.5034281627309934,0.714959618734733,0.8582238325361335,0.730081617915168
